Cilium.ID,Position,Total.Length.pixel.,Outer.Length.pixel.,Out.In.Ratio...,Analysis.Time.s.,Manual.Total.Length.pixel.,Manual.Outer.Length.pixel.,Manual.Out.In.Ratio...,Manual.Analysis.Time.s.,fileName
10,"[561,677,22,14]",11.69111924987204,5.942426418329398,50.828115454206696,0.0021026,11.69111924987204,5.942426418329398,50.828115454206696,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_5_projection.tif
11,"[178,682,18,27]",30.700064664670457,30.700064664670457,99.9996742688481,0.0028596,30.700064664670457,30.700064664670457,99.9996742688481,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_5_projection.tif
12,"[189,891,21,14]",9.627494728087605,1.2403136611541907,12.882902699837292,0.0021711,9.627494728087605,1.2403136611541907,12.882902699837292,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_5_projection.tif
13,"[744,895,25,20]",20.69988198380647,10.242137105741332,49.47896628003696,0.0029564,20.69988198380647,10.242137105741332,49.47896628003696,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_5_projection.tif
14,"[402,924,20,17]",12.159809935713172,1.2672778861121736,10.421770332280412,0.0025605,12.159809935713172,1.2672778861121736,10.421770332280412,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_5_projection.tif
1,"[484,54,18,20]",11.37445589284726,11.37445589284726,99.99912084479656,0.0021556,11.37445589284726,11.37445589284726,99.99912084479656,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
2,"[258,81,22,14]",11.03521679011742,5.032264536993189,45.6014506216966,0.0021498,11.03521679011742,5.032264536993189,45.6014506216966,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
3,"[700,84,19,19]",13.217975341842177,9.973545006625766,75.4538368763434,0.0024211,13.217975341842177,9.973545006625766,75.4538368763434,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
4,"[80,166,29,15]",18.12885627684607,18.12885627684607,99.99944839626467,0.0025371,18.12885627684607,18.12885627684607,99.99944839626467,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
5,"[941,188,22,14]",11.840950837610064,4.02899439666816,34.025649006345716,0.0020932,11.840950837610064,4.02899439666816,34.025649006345716,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
6,"[178,213,18,17]",9.365986466631696,0,0,0.0020525,9.365986466631696,0,0,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
7,"[414,247,22,18]",14.897118662197713,2.435788615701898,16.35062672391867,0.0023811,14.897118662197713,2.435788615701898,16.35062672391867,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
8,"[777,255,17,19]",12.064145685091468,9.022764419942362,74.78929603607416,0.0021479,12.064145685091468,9.022764419942362,74.78929603607416,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
9,"[315,285,23,17]",15.15499317033046,5.671215227978398,37.421183520541405,0.0027855,15.15499317033046,5.671215227978398,37.421183520541405,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
10,"[653,330,18,21]",9.297850625914032,1.0055007681673211,10.814219268544198,0.0028004,9.297850625914032,1.0055007681673211,10.814219268544198,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
11,"[890,357,21,17]",12.154808813001306,7.023878385438128,57.78635194634408,0.0026836,12.154808813001306,7.023878385438128,57.78635194634408,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
12,"[184,379,17,18]",11.990038794450664,11.990038794450664,99.99916598129751,0.002087,11.990038794450664,11.990038794450664,99.99916598129751,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
13,"[127,527,19,17]",11.434767740688455,3.857968584953333,33.73863758148774,0.0031595,11.434767740688455,3.857968584953333,33.73863758148774,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
14,"[943,873,25,22]",25.636516631698463,25.636516631698463,99.99960993292743,0.0026618,25.636516631698463,25.636516631698463,99.99960993292743,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
15,"[431,912,25,15]",14.605996195738326,14.605996195738326,99.99931535436532,0.0027272,14.605996195738326,14.605996195738326,99.99931535436532,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
16,"[756,916,20,16]",10.652868568336396,10.652868568336396,99.9990612945175,0.0025123,10.652868568336396,10.652868568336396,99.9990612945175,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
17,"[583,962,18,16]",10.493121995284096,3.942352864926144,37.57047041126101,0.0021093,10.493121995284096,3.942352864926144,37.57047041126101,0,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_6_projection.tif
1,"[911,159,24,15]",11.271580101284917,6.026393629743831,53.46491007189649,0.0021874,11.271580101284917,6.026393629743831,53.46491007189649,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_projection.tif
2,"[764,171,22,16]",9.632603578586625,6.584721039571324,68.35797433037463,0.0025008,9.632603578586625,6.584721039571324,68.35797433037463,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_projection.tif
3,"[167,224,24,24]",22.78721294973861,22.78721294973861,99.99956115931606,0.0024401,22.78721294973861,22.78721294973861,99.99956115931606,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_projection.tif
4,"[172,236,42,108]",75.46675077542362,75.46675077542362,99.99986749148934,0.004961,75.46675077542362,75.46675077542362,99.99986749148934,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_projection.tif
5,"[676,239,22,14]",10.758922512895357,1.502380897634509,13.96391629289568,0.0024366,10.758922512895357,1.502380897634509,13.96391629289568,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_projection.tif
6,"[333,409,20,22]",17.53172944132252,17.53172944132252,99.99942960887033,0.0025434,17.53172944132252,17.53172944132252,99.99942960887033,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_projection.tif
1,"[1,28,14,12]",8.39094355228071,6.219206537683123,74.11720007093426,0.0023601,8.39094355228071,6.219206537683123,74.11720007093426,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
2,"[268,55,30,13]",20.02092303218895,20.02092303218895,99.99950052502393,0.0039364,20.02092303218895,20.02092303218895,99.99950052502393,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
3,"[963,114,18,16]",8.438983111437585,0,0,0.0021364,8.438983111437585,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
4,"[683,174,23,19]",13.471626043151025,1.5184631446966983,11.271481767317258,0.0021576,13.471626043151025,1.5184631446966983,11.271481767317258,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
5,"[770,224,23,20]",18.7965905846398,18.7965905846398,99.99946799145548,0.0025384,18.7965905846398,18.7965905846398,99.99946799145548,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
6,"[651,236,19,17]",15.07642526248916,15.07642526248916,99.99933671719273,0.0024764,15.07642526248916,15.07642526248916,99.99933671719273,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
7,"[557,295,19,15]",11.765365899753172,11.765365899753172,99.99915005490772,0.0027386,11.765365899753172,11.765365899753172,99.99915005490772,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
8,"[522,315,21,15]",12.03961315684522,12.03961315684522,99.99916941542796,0.0026826,12.03961315684522,12.03961315684522,99.99916941542796,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
9,"[747,419,18,17]",8.608149127986685,1.5714725627512274,18.25542615445618,0.0020886,8.608149127986685,1.5714725627512274,18.25542615445618,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
10,"[524,436,21,11]",10.208941924682655,0.9069194201840879,8.883491975788697,0.0021846,10.208941924682655,0.9069194201840879,8.883491975788697,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
11,"[189,624,17,19]",10.450470385094327,2.8705835717788872,27.468199973785232,0.0021752,10.450470385094327,2.8705835717788872,27.468199973785232,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
12,"[316,649,20,13]",9.822417765317498,9.822417765317498,99.9989819310854,0.0021342,9.822417765317498,9.822417765317498,99.9989819310854,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
13,"[941,737,17,14]",2.23606797749979,2.23606797749979,99.99552806403604,0.0021106,2.23606797749979,2.23606797749979,99.99552806403604,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
14,"[235,819,23,13]",10.654630164321784,5.169758214849124,48.520780302447015,0.0021274,10.654630164321784,5.169758214849124,48.520780302447015,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
15,"[364,975,22,12]",9.757270115723816,2.9303720016079327,30.032395685039084,0.001874,9.757270115723816,2.9303720016079327,30.032395685039084,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_projection.tif
1,"[448,13,17,16]",11.350873668758224,11.350873668758224,99.999119018307,0.0018906,11.350873668758224,11.350873668758224,99.999119018307,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
2,"[449,28,17,18]",12.126379178881038,12.126379178881038,99.99917535833342,0.0024166,12.126379178881038,12.126379178881038,99.99917535833342,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
3,"[757,119,18,18]",12.519061282309696,12.519061282309696,99.99920122444512,0.002692,12.519061282309696,12.519061282309696,99.99920122444512,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
4,"[469,260,21,23]",14.422205101855956,7.090917508412512,49.16632575953485,0.0027565,14.422205101855956,7.090917508412512,49.16632575953485,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
5,"[11,281,25,28]",26.529736019846045,26.529736019846045,99.99962306589485,0.002808,26.529736019846045,26.529736019846045,99.99962306589485,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
6,"[767,366,18,16]",8.279671250553825,0.8008395745716288,9.67224275088592,0.0020172,8.279671250553825,0.8008395745716288,9.67224275088592,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
7,"[583,397,19,14]",8.608149127986685,8.608149127986685,99.99883832358343,0.002031,8.608149127986685,8.608149127986685,99.99883832358343,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
8,"[333,464,24,13]",12.451058053836409,12.451058053836409,99.99919686185359,0.0023875,12.451058053836409,12.451058053836409,99.99919686185359,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
9,"[440,554,29,36]",40.53943788064355,40.53943788064355,99.99975332723254,0.0031091,40.53943788064355,40.53943788064355,99.99975332723254,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
10,"[774,586,21,14]",10.356155376326724,2.1525194570198076,20.784727479202893,0.0021625,10.356155376326724,2.1525194570198076,20.784727479202893,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
11,"[1,630,30,37]",33.61905383065518,33.61905383065518,99.99970255051478,0.0030188,33.61905383065518,33.61905383065518,99.99970255051478,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
12,"[83,660,38,31]",35.53141337706978,35.53141337706978,99.99971855969393,0.0031473,35.53141337706978,35.53141337706978,99.99971855969393,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
13,"[522,680,23,49]",43.289141668621006,43.289141668621006,99.99976899572238,0.0031101,43.289141668621006,43.289141668621006,99.99976899572238,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
14,"[441,707,24,15]",12.126379178881036,3.008764847021685,24.811528578399095,0.0023939,12.126379178881036,3.008764847021685,24.811528578399095,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
15,"[735,748,21,14]",9.245032987787877,3.7096460299974994,40.125393922376915,0.0021035,9.245032987787877,3.7096460299974994,40.125393922376915,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
16,"[904,767,19,21]",16.43383534575541,10.225895877299488,62.22426742077122,0.0024816,16.43383534575541,10.225895877299488,62.22426742077122,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
17,"[833,920,18,15]",9.019409478473525,9.019409478473525,99.99889129225664,0.0020963,9.019409478473525,9.019409478473525,99.99889129225664,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
18,"[268,936,20,17]",13.008615680954923,2.975942255916738,22.87652623751005,0.0022308,13.008615680954923,2.975942255916738,22.87652623751005,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
19,"[738,969,18,20]",17.916777255386712,17.916777255386712,99.9994418670253,0.002594,17.916777255386712,17.916777255386712,99.9994418670253,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
20,"[105,1013,22,11]",10.208941924682655,4.0454655576493534,39.62629977910592,0.0020929,10.208941924682655,4.0454655576493534,39.62629977910592,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection.tif
1,"[537,34,22,16]",12.276227872418628,5.693076545221632,46.37442567831977,0.0023708,12.276227872418628,5.693076545221632,46.37442567831977,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection.tif
2,"[638,168,19,14]",10.459911419354611,10.459911419354611,99.99904397809917,0.0024178,10.459911419354611,10.459911419354611,99.99904397809917,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection.tif
3,"[218,434,22,18]",7.999524331897209,0.7241941976861056,9.052852579570498,0.0024159,7.999524331897209,0.7241941976861056,9.052852579570498,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection.tif
4,"[133,526,21,14]",9.432473423827451,0,0,0.0024713,9.432473423827451,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection.tif
5,"[22,787,20,19]",10.916486477891413,9.333058019729691,85.49428925086859,0.0021592,10.916486477891413,9.333058019729691,85.49428925086859,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection.tif
6,"[937,840,30,14]",20.33940287005746,20.33940287005746,99.99950834589892,0.0029381,20.33940287005746,20.33940287005746,99.99950834589892,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection.tif
7,"[1008,1015,16,9]",8.485281374238568,4.226377231151996,49.80774634341344,0.001901,8.485281374238568,4.226377231151996,49.80774634341344,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection.tif
1,"[879,35,36,13]",25.211951759185062,25.211951759185062,99.99960336429199,0.0025903,25.211951759185062,25.211951759185062,99.99960336429199,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
2,"[337,138,27,28]",27.14366349600153,27.14366349600153,99.99963159124927,0.0025318,27.14366349600153,27.14366349600153,99.99963159124927,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
3,"[372,169,18,17]",9.486832980505135,2.0027758514399743,21.110888582806624,0.0024218,9.486832980505135,2.0027758514399743,21.110888582806624,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
4,"[790,215,18,15]",6.607404912577776,0,0,0.0024289,6.607404912577776,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
5,"[173,301,23,23]",19.940493667666367,19.940493667666367,99.99949851041715,0.0029401,19.940493667666367,19.940493667666367,99.99949851041715,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
6,"[265,397,22,15]",9.88890970626502,0.9862774687186748,9.973470529549942,0.0020719,9.88890970626502,0.9862774687186748,9.973470529549942,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
7,"[503,472,18,15]",8.253970970471627,0.9088458400497121,11.010879883405968,0.0020534,8.253970970471627,0.9088458400497121,11.010879883405968,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
8,"[963,525,18,17]",11.035216790117415,11.035216790117415,99.99909381849292,0.0020532,11.035216790117415,11.035216790117415,99.99909381849292,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
9,"[431,577,21,12]",7.06217168130162,1.9909760405211487,28.19172258400288,0.0020815,7.06217168130162,1.9909760405211487,28.19172258400288,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
10,"[14,651,48,29]",44.2763704824621,44.2763704824621,99.99977414640573,0.003359,44.2763704824621,44.2763704824621,99.99977414640573,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
11,"[337,670,18,14]",6.324555320336759,6.324555320336759,99.99841888616953,0.0020473,6.324555320336759,6.324555320336759,99.99841888616953,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_5_projection.tif
1,"[62,29,18,19]",11.840950837610064,0,0,0.0021111,11.840950837610064,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
2,"[527,186,34,46]",43.42807195695491,43.42807195695491,99.99976973472404,0.005379,43.42807195695491,43.42807195695491,99.99976973472404,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
3,"[503,208,20,18]",12.928178985987978,9.291995355025072,71.87341304357673,0.0020982,12.928178985987978,9.291995355025072,71.87341304357673,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
4,"[706,213,17,16]",8.458874936065435,0,0,0.0020518,8.458874936065435,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
5,"[639,228,16,23]",16.601828126050783,1.713618257123556,10.321802649143176,0.0033904,16.601828126050783,1.713618257123556,10.321802649143176,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
6,"[379,230,33,13]",20.74672032063402,4.504924612475705,21.71380743098871,0.0025551,20.74672032063402,4.504924612475705,21.71380743098871,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
7,"[179,329,20,12]",9.666869281121908,0,0,0.0020751,9.666869281121908,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
8,"[720,350,32,53]",37.72149171668366,37.72149171668366,99.99973489983998,0.0034798,37.72149171668366,37.72149171668366,99.99973489983998,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
9,"[970,386,29,11]",16.062126428803573,5.254594065927159,32.71398326513666,0.002446,16.062126428803573,5.254594065927159,32.71398326513666,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
10,"[873,398,21,21]",15.96419730779118,0,0,0.0026924,15.96419730779118,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
11,"[371,427,23,16]",13.395162199481945,7.091653477144264,52.94150552288951,0.002538,13.395162199481945,7.091653477144264,52.94150552288951,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
12,"[129,439,20,24]",19.78384873100631,19.78384873100631,99.99949453973339,0.00275,19.78384873100631,19.78384873100631,99.99949453973339,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
13,"[293,453,17,20]",11.91853218508624,0,0,0.0021524,11.91853218508624,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
14,"[162,465,19,23]",16.16971590179627,10.648665889270498,65.85520796243303,0.0026573,16.16971590179627,10.648665889270498,65.85520796243303,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
15,"[448,478,17,23]",16.254967025504644,1.5533571349811024,9.556141063853152,0.0027398,16.254967025504644,1.5533571349811024,9.556141063853152,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
16,"[661,507,18,20]",10.73007181521938,1.5166569376622294,14.13450747835226,0.002552,10.73007181521938,1.5166569376622294,14.13450747835226,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
17,"[226,565,20,24]",21.076492422149627,21.076492422149627,99.99952554000193,0.0027721,21.076492422149627,21.076492422149627,99.99952554000193,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
18,"[64,573,22,17]",13.542837097661996,8.096359544797528,59.78289263556614,0.0022525,13.542837097661996,8.096359544797528,59.78289263556614,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
19,"[169,583,25,14]",14.324541786435208,0,0,0.0026202,14.324541786435208,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
20,"[765,654,22,15]",11.335231041527436,1.1740579583275912,10.357509225150842,0.002215,11.335231041527436,1.1740579583275912,10.357509225150842,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
21,"[920,657,19,15]",7.368449411630205,0,0,0.0021765,7.368449411630205,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
22,"[304,690,25,12]",13.32322558019359,7.441193065977834,55.850868622770015,0.002436,13.32322558019359,7.441193065977834,55.850868622770015,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
23,"[509,728,24,20]",12.952096625191114,7.370786080668677,56.90761415969408,0.0027443,12.952096625191114,7.370786080668677,56.90761415969408,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
24,"[1005,738,19,17]",12.72329797807245,2.26357038538869,17.790612140638338,0.0021088,12.72329797807245,2.26357038538869,17.790612140638338,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
25,"[109,777,26,24]",22.704746170799343,11.531540856060086,50.7888966492571,0.0026734,22.704746170799343,11.531540856060086,50.7888966492571,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
26,"[297,831,26,18]",18.060568438302383,8.851889239211111,49.01196912755654,0.0024045,18.060568438302383,8.851889239211111,49.01196912755654,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
27,"[525,855,31,18]",17.009322986474352,6.469410659282472,38.03427467484849,0.0025159,17.009322986474352,6.469410659282472,38.03427467484849,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
28,"[768,864,26,16]",11.6610792517108,2.1243570567516854,18.21734329690561,0.0025782,11.6610792517108,2.1243570567516854,18.21734329690561,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
29,"[660,998,19,21]",15.060266725566327,6.20472377804326,41.19902185057806,0.0024643,15.060266725566327,6.20472377804326,41.19902185057806,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
30,"[935,1015,15,9]",8.391784972642792,0.8344001809613727,9.942941111341298,0.0021377,8.391784972642792,0.8344001809613727,9.942941111341298,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1_projection.tif
1,"[1011,3,13,22]",16.65038246926276,16.65038246926276,99.99939941680258,0.0024743,16.65038246926276,16.65038246926276,99.99939941680258,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
2,"[688,28,22,17]",10.914352629706466,2.415440115658461,22.130657373364055,0.0021293,10.914352629706466,2.415440115658461,22.130657373364055,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
3,"[708,118,26,16]",17.165800100329268,9.516105383526577,55.436099056314816,0.0024697,17.165800100329268,9.516105383526577,55.436099056314816,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
4,"[435,125,23,26]",22.10427800456769,7.0891722860647395,32.071349325458606,0.0025894,22.10427800456769,7.0891722860647395,32.071349325458606,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
5,"[815,213,17,23]",15.028083707906005,0.8142218742690278,5.41796593716567,0.002418,15.028083707906005,0.8142218742690278,5.41796593716567,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
6,"[486,240,20,20]",12.484474218581038,6.288882535873037,50.373223994400774,0.0021403,12.484474218581038,6.288882535873037,50.373223994400774,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
7,"[598,257,21,17]",12.727922061357855,4.15990919372046,32.68307655083269,0.0026411,12.727922061357855,4.15990919372046,32.68307655083269,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
8,"[299,291,23,17]",13.558614755776638,3.1251681867338155,23.04914767384091,0.0021549,13.558614755776638,3.1251681867338155,23.04914767384091,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
9,"[127,300,18,22]",15.811388300841887,3.0568684048294323,19.333211059370473,0.0024414,15.811388300841887,3.0568684048294323,19.333211059370473,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
10,"[522,314,17,21]",14.218738787717967,10.578321487589568,74.39652172389052,0.0024547,14.218738787717967,10.578321487589568,74.39652172389052,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
11,"[800,329,22,15]",11.180339887498953,2.23606797749979,19.999821116161783,0.0021173,11.180339887498953,2.23606797749979,19.999821116161783,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2_projection.tif
